Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
27294.85348827031,-81.76532220734389,53.13476941470818,-82.21403376415536,80.82902817204818
27303.40182948179,-82.17181885203883,74.80819341436911,-81.67668610728556,54.54059474370332
27311.95017069328,-82.2063235273457,98.60618353677413,-81.57315748217563,54.72110400314564
27320.49851190476,-81.83138723724008,128.6974403304606,-80.54718871831285,72.2097364056402
27329.04685311625,-81.84380429525986,167.3184939428222,-79.78708285263758,104.6884052638308
27337.59519432773,-82.21453766575023,169.1902824916885,-80.65582803423962,137.3924038398203
27346.14353553922,-81.86270420607519,149.707129735302,-82.73958255870656,155.9787364334179
27354.6918767507,-80.18288545807059,102.3546697030489,-83.05245547766404,165.2289011585011
27363.24021796219,-79.97004547935487,73.46484735416398,-82.54700096054776,170.2047531236854
27371.78855917367,-80.43802424763831,66.35225098551345,-82.29317592918149,172.8097989233378
27380.33690038515,-80.39034191642727,47.01571523475466,-82.10916549575772,2.536493838696552
27388.88524159664,-80.70046533922239,31.36510905079374,-81.15925051202261,75.39837286189525
27397.43358280812,-81.03719675821054,25.42297915041479,-81.34572378029048,145.1326435110493
27405.98192401961,-80.57899307013184,38.01005596811046,-81.40783170743269,134.6748818347311
27414.53026523109,-81.88279269296797,48.63127202504978,-80.45555218152232,17.01862623405927
27423.07860644258,-82.27189083961196,55.21830851685937,-80.4740622910229,156.639110294241
27431.62694765406,-80.97928591610298,84.6517160590907,-80.78581194551369,166.748722265476
27440.17528886555,-80.76515316167102,116.811129286775,-82.10770723193653,171.7423494438758
27448.72363007703,-80.99860984975884,138.1679244947825,-80.49012174182903,173.9852691183909
27457.27197128852,-81.32673813601116,152.1187021886602,-77.87217496784072,0.0252927286536101
27465.8203125,-80.90333888617765,157.0621543687274,-77.12699804076173,5.72883568043569
27474.36865371148,-82.30384434801931,155.2896803899309,-77.86418858136322,8.727504627862531
27482.91699492297,-82.68056279525896,141.1806088380986,-79.02316263486503,8.264886765750004
27491.46533613445,-82.42908512053914,117.7296752697807,-81.3750835665297,7.842348851176016
27500.01367734594,-81.34981682775131,81.39143669060766,-82.89969800947604,178.495588126889
27508.56201855742,-81.55292831867511,55.87219964073063,-82.60728081112562,91.77105221927026
27517.11035976891,-81.7499080900884,137.0794673728827,-82.34937091772692,44.30680231387664
27525.65870098039,-82.05751494502769,161.853075951788,-82.47273229442413,33.04981070804502
27534.20704219188,-81.14359808563349,178.4328006018545,-81.25963757718738,80.26424020367908
27542.75538340336,-80.62947685684406,16.78686185316491,-80.33354746516613,106.3369641124829
27551.30372461485,-81.21941003261783,33.57100594186488,-80.68602090792649,105.5231031182227
27559.85206582633,-81.00606156910081,49.93730350065632,-79.89044218025974,102.5786299983139
27568.40040703781,-80.69403969098012,37.61736387500462,-80.23789271498451,94.52318329627164
27576.9487482493,-81.36370512639189,115.3131312682023,-80.90910813731968,75.9887377927795
27585.49708946078,-80.10415097212064,97.06213820823767,-81.17157951832795,77.57027636205028
27594.04543067227,-75.47649312593447,96.20368033795411,-81.22090082194445,49.65382516829503
27602.59377188376,-72.8245473076861,95.49009526195678,-81.22324283141729,44.77997046479481
27611.14211309524,-72.43661337486346,95.19094802836199,-80.66591559042681,46.21418474295641
27619.69045430672,-72.27159751740943,97.83433477955587,-80.73696770440428,40.47701138306748
27628.23879551821,-74.45546898220371,103.1372219840122,-81.0196811184824,179.8657033706243
27636.78713672969,-79.14071910377059,112.9163292516315,-82.47814664925991,138.9314370582394
27645.33547794118,-81.66338371933631,153.7125734928572,-82.31105867943812,139.4535609197363
27653.88381915266,-82.87795687578594,32.20557966665116,-81.61566846423632,168.0891995205393
27662.43216036415,-81.93766294400533,63.3487718525175,-82.43728492152903,26.8999680141621
27670.98050157563,-81.38658599719405,92.79701901888907,-82.68216365930046,50.29999656437047
27679.52884278712,-80.70519652922599,119.6173127461552,-81.31390767668172,56.23868412918751
27688.0771839986,-81.53052742570361,126.6704576029345,-80.67996146092696,38.93157162041074
27696.62552521009,-81.23051763213981,147.8140726826325,-80.67320332052391,6.45904029364003
27705.17386642157,-80.79911141929585,177.9272905254653,-80.68049277114646,162.6864587132681
27713.72220763305,-80.19798460863115,45.82540868053813,-80.90520522851395,140.7820645287192
27722.27054884454,-79.98178588717042,146.41773075121,-82.08581283313666,124.3695357681375
27730.81889005602,-80.41997314269202,144.4435566905211,-82.21751434998252,107.9072372956647
27739.36723126751,-81.37784037929958,144.5894145510111,-82.13201430492667,83.76176948434716
27747.91557247899,-82.54789594032941,142.0582241096766,-82.32433343714852,3.222901017049117
27756.46391369048,-82.4808948151227,154.6145706186841,-82.51642858776736,65.94570127003819
27765.01225490196,-81.75287728258736,12.86473278256509,-83.02368975434891,70.53444163991919
27773.56059611345,-82.16663258300349,82.43081784275959,-82.16787075025283,74.88235890146849
27782.10893732493,-81.70150548266606,97.19731391452035,-81.2223283261617,75.48683024877819
27790.65727853642,-81.15709054993954,91.05778004970547,-81.47524428758317,97.46780867669059
27799.2056197479,-81.88979335151225,99.63967838068574,-81.73880190584424,100.3844473927867
27807.75396095938,-81.90172231181168,96.39389233850457,-82.3532355847932,78.56158489453364
27816.30230217087,-82.01683817348398,161.2492403196627,-81.41035231493458,69.22468013447288
27824.85064338235,-81.22226641866359,150.406105371801,-82.03634597401589,37.08388987037858
27833.39898459384,-81.84980088244876,147.6791565739435,-82.38927284600868,158.451858919265
27841.94732580532,-82.71042218369146,143.8806426659775,-80.76327994549467,126.295030614996
27850.49566701681,-81.72307058623704,149.8376479516576,-80.16860453344519,106.6443427857724
27859.04400822829,-80.3792595275837,141.4264323012266,-80.52296825821904,112.9130004514339
27867.59234943978,-80.10941204170459,117.3832189655,-81.06693840207312,127.4501725398042
27876.14069065126,-80.08809136430521,112.1317722368702,-81.61154806731702,142.493554470872
27884.68903186274,-78.603778909715,110.0412694229595,-82.22710072667641,167.544151168264
27893.23737307423,-79.00990805875912,97.07183207608192,-81.76831129969202,14.43160806738014
27901.78571428571,-81.27438079690296,95.159312152372,-82.1522546100008,52.28087536295877
27910.3340554972,-81.03157392939409,150.9465353702012,-82.33281185540352,75.68379673780333
27918.88239670868,-81.92158745461164,176.516888608083,-81.84826307702733,79.57190459642571
27927.43073792017,-81.8336738098707,4.428412399981961,-80.62681138679721,80.46727746319118
27935.97907913165,-81.27108923007562,4.830299037638333,-80.35270549915094,77.52724964342566
27944.52742034314,-81.18900591257687,27.40790815704701,-81.25489606912086,66.63661310702913
27953.07576155462,-81.71515212533365,71.2678051686533,-81.80078364494466,41.50251882366761
27961.62410276611,-81.15319043785065,74.47224694355347,-81.81155393693808,171.594268815259
27970.17244397759,-81.45599148498894,60.73525574508032,-81.47046387597834,35.146485397503
27978.72078518908,-81.87007806386133,35.39074129516028,-81.90038332963375,70.27104025827769
27987.26912640056,-81.97208708857187,22.22787380165969,-78.16518212827185,48.48494187577884
27995.81746761205,-81.15769990527272,21.18468878622143,-74.39882766331661,34.34259046953241
28004.36580882353,-80.19774493455982,37.03854066804892,-73.16943769998349,35.15478704016756
28012.91415003502,-79.02300141768497,48.56431138822688,-73.80565513781745,48.14042073784022
28021.4624912465,-78.28451334873971,51.35093167288461,-74.9027961777426,54.48405836106045
28030.01083245799,-78.79320601773955,57.75166382426714,-77.9036028530582,70.67329456303861
28038.55917366947,-80.61722404591859,71.79424028132415,-81.47340050919368,81.9820264721358
28047.10751488095,-81.76939699124455,75.6682796014988,-80.61110454421944,89.97266811367962
28055.65585609244,-80.35440249182537,72.34720373551906,-81.28271734576386,108.2722429134178
28064.20419730392,-80.2654214555717,73.782382897478,-81.06781687670278,129.6160997831942
28072.75253851541,-81.69628983105652,77.46087465534575,-81.70052380141796,143.346530722874
28081.30087972689,-81.90276896464789,93.58095660519444,-81.82077406226021,146.0691137611651
28089.84922093838,-81.42973156791396,169.8422170348342,-81.06106717545751,137.6793440521383
28098.39756214986,-81.26309426418109,6.117538863818853,-81.59595409441354,132.9887849590021
28106.94590336135,-81.32377884488284,14.13397561659648,-82.98813129859568,128.8357575613289
28115.49424457283,-82.11211512725134,26.18662609258438,-81.61308658206032,115.0875721954374
28124.04258578431,-82.0187226588879,25.66782600288162,-81.25684499106315,102.3723652970847
28132.5909269958,-80.92859914930864,19.02455059485444,-81.79898847843396,92.25044233353468
28141.13926820728,-80.28193386774484,42.65483085512314,-80.80013259789794,80.39636415899881
28149.68760941877,-80.49049269017556,40.78697695282605,-81.20400870485433,106.9167719670385
28158.23595063025,-81.68027173933248,16.31422708637932,-81.26083968367348,97.17822081691763
28166.78429184174,-82.74743706661367,173.6842482267867,-81.42105398223964,90.08770612944764
28175.33263305322,-82.34058306168779,153.5906692140861,-81.2970504763874,99.47813770338634
28183.88097426471,-81.57026311645387,138.3644848613408,-81.53897562643667,108.9400264793256
28192.42931547619,-80.57516469011432,129.7654036244922,-80.28728966254209,104.0927181771992
28200.97765668768,-80.85934095900377,124.3136396497345,-80.06896846052824,93.79203909949364
28209.52599789916,-82.85110269686544,125.3075880696286,-80.35119808708023,85.73778834204917
28218.07433911064,-82.46298718526988,59.47015736062811,-81.54937979767359,49.33238376574711
28226.62268032213,-81.60611888538432,111.5257969435676,-82.3034785986523,134.5831733241067
28235.17102153361,-82.13951015671793,123.9789741840487,-81.05971006173966,19.10438229243182
28243.7193627451,-81.23366588282204,140.8947903779172,-81.1074871027192,176.6346221688208
28252.26770395658,-81.37930169897531,160.5226266319065,-81.81008286867474,178.9850047478029
28260.81604516807,-81.57938291374252,164.2560649116801,-81.16081207305719,21.28650449129025
28269.36438637955,-80.53188774860203,150.9925591170772,-81.8078452201371,36.71469842230046
28277.91272759104,-80.05703942352361,133.4935978753643,-81.48756629209618,47.28062694458046
28286.46106880252,-81.19146526820897,116.9293852338378,-81.99100900213745,53.00952090484514
28295.009410014,-81.459047373272,87.35443265710391,-82.12050020595507,43.49430258568882
28303.55775122549,-81.83603175097946,29.42624222368958,-81.47076841189804,29.33117042053865
28312.10609243697,-81.38118135886003,97.2613460939086,-81.24143752438673,22.76953644870289
28320.65443364846,-81.75772294336865,87.99873450520732,-82.15594233859582,19.69457402950662
28329.20277485994,-80.37749773896415,37.68852463905847,-83.23562788462743,15.27119331592256
28337.75111607143,-79.66881338907004,27.58427415574939,-83.12901185880295,7.735793679749392
28346.29945728291,-81.04659976721629,171.9589935795004,-81.65622167314316,8.220767648302997
28354.8477984944,-80.99640164943148,137.8744859584112,-81.53377893530694,13.31779377851004
28363.39613970588,-82.08130017796941,106.4715307086795,-81.697359940233,34.16294332680646
28371.94448091737,-81.66497006476698,66.88720038606337,-82.29370728645195,46.89366434240156
28380.49282212885,-80.19436373416229,50.89252801016465,-82.33807871699335,47.82845470095694
28389.04116334034,-79.85871809275586,66.00057255185402,-81.51408616372869,58.33102341866331
28397.58950455182,-80.82296429435432,99.71106731416283,-81.61980750272976,70.18287489986925
28406.13784576331,-79.92621740503304,104.2769898247929,-82.91980596504337,64.91188648325098
28414.68618697479,-77.69679389818606,100.2950122393707,-81.83263260722785,66.18440686735504
28423.23452818628,-76.68214135146987,96.86549682834173,-82.04042198687723,72.85757668182436
28431.78286939776,-78.1524099663263,68.19625305660529,-81.83225838784033,63.95193214264716
28440.33121060925,-79.10528778506729,160.0998409032477,-82.83919436020936,58.3261334460008
28448.87955182073,-79.23475923445125,9.734897700953631,-81.90264182580337,66.93048728827675
28457.42789303221,-78.94542989614449,153.2642584182069,-81.59350450430922,82.40230186691147
28465.9762342437,-80.17578768824833,132.117111840638,-81.97398008912771,95.2812253651332
28474.52457545518,-79.94253606543508,129.3588378729683,-81.37361862831106,109.1361016915646
28483.07291666667,-80.16350368308694,141.413778743218,-81.41022305053455,120.5824716972863
28491.62125787815,-80.29742735212042,156.5250642206113,-81.78069125222106,124.3076202073283
28500.16959908964,-80.97230141661893,151.4989662230837,-82.28234983622784,120.4695757629897
28508.71794030112,-79.89110324041982,130.1384604967339,-82.54855825022661,107.1515600367679
28517.26628151261,-79.33342511478534,80.7085063894321,-82.79574338642414,97.23472032802668
28525.81462272409,-80.08596900086258,65.93901689214876,-82.20187362759535,74.13091290958414
28534.36296393557,-80.33763142878757,52.77432241222983,-81.10005523889201,23.86459799083128
28542.91130514706,-80.01198801522636,41.06411357222761,-82.93688265830532,120.2832348639285
28551.45964635854,-79.89840021869846,27.50397436151839,-82.69958388115779,69.61439741998346
28560.00798757003,-80.7986788874517,160.2569452639414,-82.14396758424529,64.20351234003041
28568.55632878151,-81.82454225826055,135.5577625004198,-82.82834569836281,55.03778184254278
28577.104669993,-82.36010854019145,118.7549338870045,-82.95218779008253,46.55219292675157
28585.65301120448,-81.61014328619878,119.5046776439994,-82.82857803301164,42.06846036650985
28594.20135241597,-80.84974682158703,102.5197035409615,-82.08416461237063,33.59670679534996
28602.74969362745,-81.40710243041006,34.37881103874889,-80.87784688687927,39.81167898415595
28611.29803483894,-81.36609351327594,176.7098931652144,-78.50399946231272,138.5983068832925
28619.84637605042,-80.74255097654181,44.07711238532622,-77.99615018497009,150.3792746422285
28628.3947172619,-81.85247139253525,19.469308582715,-79.08769449477924,146.2478984963522
28636.94305847339,-81.26278103507495,176.6576733983186,-80.76858781522918,154.4819580877339
28645.49139968487,-81.11166323966276,163.2586141824745,-80.03683741692342,142.4997424808378
28654.03974089636,-81.64628666497273,147.5109640399976,-80.95290614155466,76.89987118962615
28662.58808210784,-81.11793005745886,126.5638107704132,-82.17554553705943,81.64280004425308
28671.13642331933,-81.59873394317154,129.0144946181569,-81.38280090129184,103.0247689825173
28679.68476453081,-81.99538782342002,134.9971470264956,-81.79286184743216,118.8444033176108
28688.2331057423,-81.51537836804988,40.70613008944908,-81.13691578652251,131.5103340175435
28696.78144695378,-81.09379890293991,162.6367720318212,-81.4639811244887,139.6224030012109
28705.32978816527,-81.61377828524812,151.7040464946911,-82.01238250099894,159.7560903570606
28713.87812937675,-83.22164283312007,151.2229287689537,-82.25575076010909,140.8854733632929
28722.42647058823,-81.93538720805499,151.2037212245721,-81.56172253576821,168.8780549894687
28730.97481179972,-80.96050042985682,148.3478024068565,-80.81528711624532,2.405158237311074
28739.52315301121,-81.22950791590002,150.5607700939174,-79.63040954855558,28.80615125425732
28748.07149422269,-81.00546813629325,166.8027077707165,-74.81595672788242,26.110322358334
28756.61983543418,-81.66525005553433,18.15854340087768,-65.07952519284645,17.37874048320259
28765.16817664566,-80.54410722475068,91.84145252101037,-59.56411649253631,15.39364869696244
28773.71651785714,-80.55099837515193,105.4616255534285,-58.27575838419734,14.6899107710521
28782.26485906863,-80.39513406549558,66.05610814958671,-58.17114521250133,14.61989031442603
28790.81320028011,-80.81345762999986,70.16919375751174,-59.5046307410259,14.62686668131664
28799.3615414916,-81.27637732451889,20.06138126552855,-65.49257033980302,15.02217656300847
28807.90988270308,-81.5081828104563,173.5748724624069,-77.0607873804156,22.96754638769746
28816.45822391457,-81.22509768094611,161.687962969445,-83.01764253335872,152.2950411983223
28825.00656512605,-80.96636425617061,146.15982125414,-79.93524511314027,10.05998614527413
28833.55490633754,-80.96961354692895,116.702133674016,-78.02703503447933,46.11584629786241
28842.10324754902,-81.90505491914141,20.9204706078198,-78.40757583944075,78.89227115997163
28850.65158876051,-80.55529223785601,142.01099449997,-80.52558618631998,131.033738340982
28859.19992997199,-80.84677798514517,106.7602325807782,-81.03550530609493,130.5487390913796
28867.74827118347,-80.84087651432483,70.59616718423226,-80.61655540999362,157.0655550743964
28876.29661239496,-81.24657810116486,178.8878310927094,-81.75479700709798,164.8553360375163
28884.84495360644,-81.75443983957007,133.1286149704532,-81.94234349066559,153.8116402808487
28893.39329481793,-81.47033499923295,109.1735094496667,-81.66407300904399,46.93000070407125
28901.94163602941,-81.72377683018185,115.3817796146855,-82.64249472726604,7.636708182458492
28910.4899772409,-81.19777239923856,145.4175606956683,-82.09486457401,155.4123272472083
28919.03831845238,-81.63026596195999,167.6525149669547,-80.76812298817474,142.3453024943157
28927.58665966387,-81.37178760639956,177.4699711818816,-80.27085029138735,120.7922038013857
28936.13500087535,-80.66701187184911,179.5176984964983,-81.07929288110904,113.6249086443609
28944.68334208684,-81.35685273409253,159.4158562090717,-81.66013992270949,114.7118931086736
28953.23168329832,-80.89737592878443,94.63314196107346,-80.91757638278969,124.1826171948023
28961.7800245098,-81.64015774571574,61.05201410911506,-81.28096738185432,127.7147709780754
28970.32836572129,-80.95962504921712,12.40164439053939,-81.19629210800861,119.6841859048212
28978.87670693277,-81.65538345427167,38.42749623449609,-81.69193431612401,110.9036841066352
28987.42504814426,-81.45059854384472,102.8445077512458,-82.19357791817836,100.4186900668835
28995.97338935574,-81.35350707484383,129.4224017991371,-82.30631507723839,92.27993145021564
29004.52173056723,-80.25938691957762,141.5231891893268,-81.56119681490341,80.34538934487696
29013.07007177871,-80.65877846730488,150.5232447135716,-82.40492151428415,62.93967631747515
29021.6184129902,-82.74502649398434,179.3101005760684,-82.31810873351927,11.29906529525218
29030.16675420168,-81.33616598168948,60.35569401073093,-81.86940534016338,100.4053229192147
29038.71509541316,-81.55580802131556,89.94736491589687,-81.03568625797161,32.30211203540037
29047.26343662465,-81.8480665964853,95.59761610131098,-81.25482093664866,10.50852883477641
29055.81177783613,-81.29924198039521,97.07007900555659,-81.59058669940973,10.78727730956739
29064.36011904762,-81.42369714694114,98.30162197190562,-81.8280135835886,19.24489574075109
29072.9084602591,-81.75341881716747,92.2510727529264,-82.87074806119021,31.12160221855459
29081.45680147059,-81.0668783078895,75.0652766507563,-82.42415391860467,31.03836041515759
29090.00514268207,-81.23089493478892,32.37443486696389,-81.80096035319468,13.82736268888825
29098.55348389356,-81.36512244412934,169.5292948753119,-81.14444090576546,1.376851663314926
29107.10182510504,-81.83165361092053,156.8286721467858,-79.90006921681048,177.0389228211176
29115.65016631653,-82.24867987082787,22.09877080209778,-78.94951334068867,3.646009102063174
29124.19850752801,-80.46877938953811,106.350866773957,-79.270563631885,14.79903752761723
29132.7468487395,-80.77000948317512,100.966907226681,-80.47579576106259,30.21097693484198
29141.29518995098,-82.14715318273959,78.12112527374985,-82.07478661931577,30.16160194143213
29149.84353116247,-81.91903820765819,60.35306286600711,-81.41433004124519,60.32704964686012
29158.39187237395,-80.43875098304854,106.2858761983557,-79.56849571287566,75.84524311883273
29166.94021358544,-77.95680514223965,166.9210381922272,-79.12029122581384,86.78941605199886
29175.48855479692,-77.92987905638358,177.3894200151602,-80.23041780344388,100.8903174050717
29184.03689600841,-79.20562392186083,170.2506741860265,-80.73016592539125,103.9820383213109
29192.58523721989,-80.01686767206159,173.8000066026321,-81.79425480784448,107.8502730368241
29201.13357843137,-81.26513191903965,105.8510255284691,-82.94489183860838,130.5066987706257
29209.68191964286,-80.59067105294807,123.7892032076903,-82.70989744811685,150.3380317886362
29218.23026085434,-80.37795970780923,130.6098855726314,-82.64093062483666,104.7240416154381
29226.77860206583,-81.29442742768225,144.1072241903034,-82.2792943751661,94.96213600135673
29235.32694327731,-81.67927871690701,143.3262765176315,-81.40391668105102,96.99021820196884
29243.8752844888,-81.03704578872915,144.8221687707386,-80.99916736739482,111.1818217547572
29252.42362570028,-80.49522545946238,138.1925326372742,-80.97381385067499,124.347308212443
29260.97196691177,-81.4445813355585,102.8269958659221,-80.28001776820884,149.9069408681729
29269.52030812325,-81.44341476354384,82.20532179543505,-81.17736417155766,17.42644776904301
29278.06864933473,-80.28805710870617,82.89575613059159,-80.6552615438747,32.94190747412285
29286.61699054622,-78.73418226258114,88.85814015741781,-81.75849333869351,29.82975126310257
29295.1653317577,-79.0948596362515,93.12223569505659,-82.27373630269952,5.053159180677975
29303.71367296919,-80.95438393906667,94.26477620090235,-80.7780862958346,105.5368170496594
29312.26201418067,-80.7326542876833,75.7741637562046,-80.8680852798983,75.66412804579345
29320.81035539216,-80.12501404448825,46.60850378261724,-81.14039941408021,60.13000716354377
29329.35869660364,-80.97817502442419,46.42413345222215,-81.8466522554918,51.97608402004463
29337.90703781513,-80.54350559113784,60.04695187641496,-80.65613379012845,50.21202400552363
29346.45537902661,-81.39392471811567,92.16372807115413,-80.42582802942303,178.4982345962345
29355.0037202381,-82.02475876644401,109.3389738301548,-80.8763204191783,131.7146688993909
29363.55206144958,-81.89422632646249,118.3979703125714,-82.1271441293398,112.3280789718166
29372.10040266106,-82.00610706053423,130.9140384886016,-81.60538963867364,105.801846058991
29380.64874387255,-81.23908042152301,164.1305322945487,-81.81564313853752,95.81614799300397
29389.19708508403,-81.591570874393,62.28801100264572,-82.58159966060524,83.75708465552719
29397.74542629552,-81.32890796966988,82.55821768901839,-82.40191809117849,87.42722306981521
29406.293767507,-81.29371244680212,58.43273165187922,-81.15798881144474,103.6427482547909
29414.84210871849,-80.137689336976,135.9575034148385,-80.70442433129199,116.0813072964596
29423.39044992997,-79.71325037868398,125.1083872932983,-81.61144548893729,117.7455437518578
29431.93879114146,-80.30668060673318,134.2341296429285,-81.22680318558095,101.4944808012286
29440.48713235294,-81.40508308523087,175.7373591061702,-81.28215153647523,91.84921382668945
29449.03547356443,-81.76086247522696,31.64277301395387,-81.28272090982016,93.47621596729847
29457.58381477591,-81.69135318196574,60.8629473466786,-81.80399794883557,103.6105399778474
29466.13215598739,-82.4214387871794,57.88687959228911,-82.3081851286089,133.5147033702259
29474.68049719888,-82.50537772633292,83.19501604641542,-83.13313948177898,144.1491359153943
29483.22883841036,-82.14821680565272,66.58087867466571,-82.29181288325634,125.8079230994659
29491.77717962185,-81.50950281746829,59.2314325124675,-81.75428097006751,106.3131000012147
29500.32552083334,-81.93753994729845,57.93089146670968,-82.11125645601511,99.08840856652709
29508.87386204482,-81.69410656792004,54.35409069152487,-82.25270945805624,98.72618275097402
29517.4222032563,-80.71990091948207,47.32959377802369,-81.81640154202064,106.9195842930159
29525.97054446779,-81.22396260500872,40.81173503158331,-81.99546207651736,116.0414583015976
29534.51888567927,-81.40664724136114,27.36887369932301,-82.0845861478462,130.3318031799901
29543.06722689076,-81.06991770986532,166.5720362711445,-81.88484857014575,106.3493344051326
29551.61556810224,-80.43290905887267,95.34250965425129,-82.35787604651387,120.6935828895244
29560.16390931373,-81.50846189039316,33.60800566718385,-81.03405203510718,109.7337703161288
29568.71225052521,-81.77063757315481,5.821357163290076,-81.32784431021599,103.2447359802596
29577.2605917367,-81.01590289002044,168.4721498929306,-81.92968404858748,170.2578364577326
29585.80893294818,-79.9808861394778,160.6160702687309,-82.15897905942086,84.2367154343081
29594.35727415967,-80.85191753446679,170.4930532972629,-82.77305093929343,89.91454779498909
29602.90561537115,-80.44690640236672,36.83191297821779,-81.4964755474646,97.04155576982686
29611.45395658263,-80.24248609270386,66.57619496615183,-80.76734415407019,116.9716860996756
29620.00229779412,-81.26354850655355,84.90077837365327,-81.37259345372173,136.0247527061119
29628.5506390056,-81.21520718486772,80.57147765487245,-81.69452887983471,156.6170756046673
29637.09898021709,-82.16159836962915,21.93491183871361,-82.6246751151107,172.8576151167166
29645.64732142857,-82.77495922301662,167.2717947058656,-82.62388220734783,173.8169389710472
29654.19566264006,-81.86042780769694,156.8863580889532,-82.80205505170152,169.8017385549505
29662.74400385154,-81.65002269915544,156.9324320019648,-81.74845595263385,168.4982341207282
29671.29234506303,-80.59780747024146,164.039443786624,-81.20130770657276,158.7713654655884
29679.84068627451,-80.59035796293011,154.7144006654654,-81.50836659083342,141.8654945359778
29688.389027486,-81.63716131347023,85.43063595012916,-81.91261965351399,122.168770260058
29696.93736869748,-82.16299528339067,45.29816167222218,-82.00256386966323,98.54980977426668
29705.48570990896,-82.16960863826762,9.073347940217051,-81.05054404974679,75.61478293634833
29714.03405112045,-81.6768048639218,5.983735889116321,-80.31131036451093,68.49272938383513
29722.58239233193,-80.74330062582776,15.17593403193507,-81.16160093589171,57.60150032045014
29731.13073354342,-81.21165580028088,36.47822398739238,-80.20952388583854,19.78953734167629
29739.6790747549,-81.31164606784667,128.5506974464246,-80.86373644306023,174.325725162492
29748.22741596639,-80.27028768737125,157.3364699291282,-81.95938374583045,161.1165017547796
29756.77575717787,-80.69910215454951,170.382927405816,-80.29037413925963,170.5456858609001
29765.32409838936,-82.49541217601663,6.270696463424391,-80.63266641152849,21.42674104478023
29773.87243960084,-81.64271992823424,21.60888051981269,-81.47199975725663,58.14525389289722
29782.42078081232,-81.007320579075,36.27885021194,-81.01607883027299,44.0119212419583
29790.96912202381,-80.59317931547754,67.91435581034146,-80.58207274818044,144.9960835049709
29799.51746323529,-80.46835386587988,83.41574918137745,-80.57043483164776,127.2654973401647
29808.06580444678,-80.97698306954548,65.72392455976295,-80.11385770968053,118.2756678359321
29816.61414565826,-81.52112507920651,57.55442103749193,-80.89693012008077,112.3554265993978
29825.16248686975,-80.75351501305664,52.93886523905729,-82.79426347114025,109.4749807424809
29833.71082808123,-80.21003609923841,39.80087253249622,-82.8312062577357,92.93661531489248
29842.25916929272,-81.78639822504698,43.32834287345607,-81.63833876801706,84.46664875659778
29850.8075105042,-82.84638107686627,44.86319365041891,-81.97049407271649,88.36728013483932
29859.35585171569,-82.03485360218131,155.6241268929419,-80.86653789794997,93.9424209329508
29867.90419292717,-81.03716102589404,131.7698100223333,-79.87201891745397,78.48620558273986
29876.45253413866,-81.51650286322018,139.5206361107517,-80.04326632710354,66.23323082200105
29885.00087535014,-82.34337202681374,137.6324780880472,-80.94319966017301,54.01897205512622
29893.54921656163,-82.20265848455027,108.3999887532324,-82.09987578653697,35.99824042103063
29902.09755777311,-80.63958676493272,126.9515816277423,-82.81323429336078,33.23773467094589
29910.6458989846,-81.1695789585645,122.6631198211648,-82.71587311243913,45.14608053867814
29919.19424019608,-82.35362226006851,118.9039562348564,-82.16623157639667,61.49223641512712
29927.74258140757,-81.88505626214811,123.013023387533,-81.37700988118645,101.2029965628136
29936.29092261905,-81.62618789537774,133.0595565163823,-81.28972461759818,133.8655555674274
29944.83926383053,-81.38808948276177,157.801403591473,-81.3732364698906,145.3720766083998
29953.38760504202,-82.34538636998846,161.360418527436,-80.86423999021015,146.4674971473007
29961.9359462535,-81.46557528347564,69.96950165012396,-81.68391194087536,130.9274649051745
29970.48428746499,-81.11331462212918,60.32380834899534,-70.37443962846388,91.33053973338092
29979.03262867647,-81.56539476519345,56.48083378183389,-57.61850981280343,87.40914046204891
29987.58096988796,-80.79869641946281,48.43503553338803,-51.63143839493928,86.96645766369738
29996.12931109944,-81.22471383098237,5.078131417817004,-50.47451259940935,86.83097207115932
30004.67765231093,-80.75997366625884,135.2800258003281,-50.49987575206372,87.04201556427967
30013.22599352241,-80.02530897461833,135.0233609936754,-51.98241678158838,87.50353614957343
30021.77433473389,-79.4727037234219,158.3015157728193,-58.59426690360537,88.46995018524129
30030.32267594538,-79.72322081887772,9.551223762868119,-72.33385203261031,94.52144406172415
30038.87101715686,-79.62844470980302,37.21166500050645,-81.14079782010401,153.519462729067
30047.41935836835,-79.69997711347197,53.92413920110134,-81.6736395214423,48.48205178647596
30055.96769957983,-81.01204587466984,61.81724097317729,-81.9095618941988,122.8541783662738
30064.51604079132,-82.68461558221051,65.01902902459911,-80.59006775448404,130.1595713497614
30073.0643820028,-82.20653803022834,32.18783680270599,-79.9221290390855,137.0391786875056
30081.61272321429,-81.56736353548082,12.78636173030442,-79.69453616919323,151.8373818872884
30090.16106442577,-81.01939350765456,22.08109237468871,-80.14362761165987,173.2759470251776
30098.70940563726,-80.81734809064422,61.55146228502792,-81.11772776009643,5.814670338867526
30107.25774684874,-80.15963779936051,108.534416313129,-82.41658711972434,52.53130049885961
30115.80608806022,-80.03814219843113,127.8396049479353,-83.12305561781227,79.4987967391811
30124.35442927171,-81.15673934322798,134.0737127097384,-81.83666566924313,89.93196700316631
30132.90277048319,-81.42578120459407,141.7138696374878,-81.84176320534583,91.30707157041336
